  1.5978196e-001  5.2792108e-001  1.6101602e-001  7.0649256e-001  1.2679591e-001  2.4211532e-001  9.5780007e-001  1.7965700e-001  1.7655131e-001  4.7030518e-002  9.0215496e-001  6.9107392e-001  1.0241293e+000  7.0557933e-001  9.6204445e-001  1.3897808e+000  1.0580020e+000  3.0136828e-001  6.1878011e-001  1.0777279e+000  7.7516408e-001  5.6683237e-001  7.4917169e-001  1.8951786e-001  4.9682618e-002  3.8938882e-001  1.9957400e-001  6.3326680e-001  8.7415884e-001  9.0111712e-001  3.4493368e-001  8.5816581e-001
  1.4030343e-001  4.8219829e-001  1.5618769e-001  7.0787972e-001  1.2775068e-001  2.2605367e-001  8.7465834e-001  1.7141157e-001  1.6849551e-001  4.3538221e-002  8.8007958e-001  6.6333258e-001  1.0227090e+000  7.3358774e-001  8.9162790e-001  1.4663793e+000  1.0731524e+000  2.9270112e-001  5.6476631e-001  1.0558156e+000  7.8989052e-001  6.0972478e-001  7.5783660e-001  1.8379702e-001  4.9627607e-002  4.1432932e-001  2.0492393e-001  5.9288787e-001  8.9624267e-001  9.5153181e-001  3.1241137e-001  9.4748729e-001
  1.2394560e-001  4.3850160e-001  1.5276428e-001  7.0330420e-001  1.2921855e-001  2.1166882e-001  7.9357758e-001  1.6532445e-001  1.6169187e-001  4.1763613e-002  8.5531711e-001  6.3595082e-001  1.0110930e+000  7.6200377e-001  8.2294504e-001  1.5420282e+000  1.0823863e+000  2.8420616e-001  5.1588030e-001  1.0313288e+000  8.0816518e-001  6.5524615e-001  7.5899219e-001  1.8075178e-001  5.0169462e-002  4.3965352e-001  2.1179411e-001  5.5387992e-001  9.2482889e-001  1.0033786e+000  2.8558425e-001  1.0411233e+000
  1.1097700e-001  3.9760909e-001  1.5036229e-001  6.9233652e-001  1.3114909e-001  1.9868653e-001  7.1545905e-001  1.6125983e-001  1.5611780e-001  4.1678259e-002  8.2824983e-001  6.0926930e-001  9.8982241e-001  7.8900060e-001  7.5771250e-001  1.6128532e+000  1.0871005e+000  2.7544940e-001  4.7251913e-001  1.0036981e+000  8.2839007e-001  7.0332491e-001  7.5316285e-001  1.8038997e-001  5.1214383e-002  4.6565498e-001  2.2029411e-001  5.1694542e-001  9.6130706e-001  1.0559697e+000  2.6485365e-001  1.1373297e+000
  1.0114618e-001  3.5961395e-001  1.4897646e-001  6.7388261e-001  1.3356114e-001  1.8718057e-001  6.4169921e-001  1.5965350e-001  1.5158290e-001  4.3520699e-002  7.9833843e-001  5.8304074e-001  9.6046666e-001  8.1239640e-001  6.9719692e-001  1.6752527e+000  1.0891089e+000  2.6611002e-001  4.3472117e-001  9.7297455e-001  8.4905638e-001  7.5389244e-001  7.4125990e-001  1.8268113e-001  5.2701156e-002  4.9267437e-001  2.3066617e-001  4.8229796e-001  1.0064538e+000  1.1084743e+000  2.5037147e-001  1.2339391e+000
  9.4449159e-002  3.2514158e-001  1.4821016e-001  6.4859685e-001  1.3630205e-001  1.7727085e-001  5.7241894e-001  1.6051407e-001  1.4812630e-001  4.7158628e-002  7.6622183e-001  5.5646985e-001  9.2457998e-001  8.3040468e-001  6.4226809e-001  1.7261753e+000  1.0896152e+000  2.5598107e-001  4.0230410e-001  9.3933115e-001  8.6841916e-001  8.0689925e-001  7.2385148e-001  1.8773140e-001  5.4567877e-002  5.2119694e-001  2.4333774e-001  4.4978628e-001  1.0604591e+000  1.1598475e+000  2.4225269e-001  1.3292966e+000
  9.0809828e-002  2.9380083e-001  1.4787447e-001  6.1794775e-001  1.3925540e-001  1.6874068e-001  5.0823996e-001  1.6399829e-001  1.4556977e-001  5.2994385e-002  7.3165401e-001  5.2865825e-001  8.8317687e-001  8.4188246e-001  5.9387956e-001  1.7633742e+000  1.0892774e+000  2.4491794e-001  3.7441750e-001  9.0310934e-001  8.8418083e-001  8.6167342e-001  7.0139423e-001  1.9555948e-001  5.6744087e-002  5.5191124e-001  2.5827209e-001  4.1894753e-001  1.1232653e+000  1.2089724e+000  2.4033851e-001  1.4218178e+000
  9.0014539e-002  2.6605506e-001  1.4770368e-001  5.8288845e-001  1.4222367e-001  1.6168881e-001  4.4980407e-001  1.7049013e-001  1.4390361e-001  6.0781020e-002  6.9537915e-001  4.9897784e-001  8.3693601e-001  8.4689655e-001  5.5261769e-001  1.7848424e+000  1.0881057e+000  2.3305716e-001  3.5038941e-001  8.6491562e-001  8.9453155e-001  9.1739352e-001  6.7465645e-001  2.0578694e-001  5.9109499e-002  5.8562153e-001  2.7558012e-001  3.8934756e-001  1.1944955e+000  1.2556590e+000  2.4430058e-001  1.5092813e+000
  9.2180359e-002  2.4124816e-001  1.4759711e-001  5.4555037e-001  1.4503252e-001  1.5612865e-001  3.9681337e-001  1.7986705e-001  1.4312436e-001  7.1074862e-002  6.5750843e-001  4.6709191e-001  7.8661605e-001  8.4644840e-001  5.1909017e-001  1.7883242e+000  1.0853712e+000  2.2066335e-001  3.2946579e-001  8.2579789e-001  8.9827591e-001  9.7292320e-001  6.4472618e-001  2.1812391e-001  6.1564578e-002  6.2315472e-001  2.9553605e-001  3.6078097e-001  1.2726281e+000  1.3003653e+000  2.5373650e-001  1.5895002e+000
  9.6929271e-002  2.1988828e-001  1.4757053e-001  5.0733862e-001  1.4757424e-001  1.5187556e-001  3.4981624e-001  1.9286872e-001  1.4308335e-001  8.3578218e-002  6.1856025e-001  4.3299511e-001  7.3315124e-001  8.4240453e-001  4.9360780e-001  1.7714840e+000  1.0798032e+000  2.0808396e-001  3.1084046e-001  7.8679887e-001  8.9504073e-001  1.0263443e+000  6.1221436e-001  2.3234389e-001  6.4003760e-002  6.6525972e-001  3.1795498e-001  3.3322280e-001  1.3553102e+000  1.3431021e+000  2.6802477e-001  1.6598699e+000
  1.0462212e-001  2.0130986e-001  1.4774523e-001  4.6965567e-001  1.4973053e-001  1.4905440e-001  3.0873549e-001  2.0929902e-001  1.4378654e-001  9.8915925e-002  5.7868263e-001  3.9732314e-001  6.7775539e-001  8.3602435e-001  4.7619876e-001  1.7331269e+000  1.0693293e+000  1.9567688e-001  2.9380834e-001  7.4856314e-001  8.8545857e-001  1.0754560e+000  5.7755933e-001  2.4783859e-001  6.6319342e-002  7.1197349e-001  3.4263731e-001  3.0677795e-001  1.4393640e+000  1.3834934e+000  2.8635139e-001  1.7169284e+000
  1.1477852e-001  1.8610972e-001  1.4824450e-001  4.3339459e-001  1.5147369e-001  1.4759682e-001  2.7314085e-001  2.2960334e-001  1.4514431e-001  1.1699537e-001  5.3835134e-001  3.6121545e-001  6.2172418e-001  8.2814610e-001  4.6694352e-001  1.6735046e+000  1.0512833e+000  1.8373428e-001  2.7777332e-001  7.1122867e-001  8.7056834e-001  1.1176787e+000  5.4112517e-001  2.6425818e-001  6.8481056e-002  7.6313110e-001  3.6935862e-001  2.8163017e-001  1.5212657e+000  1.4207858e+000  3.0769665e-001  1.7575928e+000
  1.2785322e-001  1.7357327e-001  1.4920355e-001  3.9936316e-001  1.5269497e-001  1.4734382e-001  2.4342021e-001  2.5394384e-001  1.4719866e-001  1.3840467e-001  4.9789343e-001  3.2573551e-001  5.6628372e-001  8.1949428e-001  4.6573365e-001  1.5941939e+000  1.0236298e+000  1.7248997e-001  2.6228678e-001  6.7439196e-001  8.5087410e-001  1.1501750e+000  5.0371279e-001  2.8130137e-001  7.0545571e-002  8.1825216e-001  3.9746134e-001  2.5809915e-001  1.5972743e+000  1.4540139e+000  3.3087725e-001  1.7812637e+000
  1.4333705e-001  1.6425200e-001  1.5085206e-001  3.6820427e-001  1.5343915e-001  1.4837447e-001  2.1874663e-001  2.8214451e-001  1.5010244e-001  1.6315733e-001  4.5765003e-001  2.9167910e-001  5.1243868e-001  8.1084195e-001  4.7226012e-001  1.4980159e+000  9.8598538e-001  1.6218866e-001  2.4721773e-001  6.3731098e-001  8.2639058e-001  1.1692620e+000  4.6610474e-001  2.9869848e-001  7.2669100e-002  8.7661074e-001  4.2605378e-001  2.3662420e-001  1.6638692e+000  1.4815789e+000  3.5462210e-001  1.7880702e+000
  1.6158115e-001  1.5748680e-001  1.5337035e-001  3.4014659e-001  1.5370456e-001  1.5046968e-001  1.9869201e-001  3.1488918e-001  1.5383843e-001  1.9164074e-001  4.1797197e-001  2.5962958e-001  4.6119211e-001  8.0287919e-001  4.8634945e-001  1.3885033e+000  9.3978651e-001  1.5299607e-001  2.3263887e-001  5.9942649e-001  7.9702701e-001  1.1739090e+000  4.2907870e-001  3.1632171e-001  7.5088803e-002  9.3728077e-001  4.5428538e-001  2.1769047e-001  1.7180488e+000  1.5017268e+000  3.7749651e-001  1.7777670e+000
  1.8229561e-001  1.5364060e-001  1.5706403e-001  3.1588319e-001  1.5360867e-001  1.5344661e-001  1.8331810e-001  3.5171798e-001  1.5856472e-001  2.2398510e-001  3.7917885e-001  2.3008701e-001  4.1355799e-001  7.9620472e-001  5.0768378e-001  1.2703449e+000  8.8774571e-001  1.4502709e-001  2.1872860e-001  5.6064056e-001  7.6266289e-001  1.1634347e+000  3.9337952e-001  3.3416871e-001  7.8023121e-002  9.9889751e-001  4.8134313e-001  2.0175500e-001  1.7575049e+000  1.5127546e+000  3.9803906e-001  1.7511522e+000
  2.0570695e-001  1.5209659e-001  1.6203657e-001  2.9526839e-001  1.5319243e-001  1.5728712e-001  1.7157981e-001  3.9336235e-001  1.6431975e-001  2.6030935e-001  3.4172153e-001  2.0340919e-001  3.7020985e-001  7.9139662e-001  5.3574477e-001  1.1476685e+000  8.3250849e-001  1.3841842e-001  2.0566217e-001  5.2155411e-001  7.2345251e-001  1.1386073e+000  3.5947242e-001  3.5243305e-001  8.1677558e-002  1.0598182e+000  5.0696123e-001  1.8917679e-001  1.7795546e+000  1.5137377e+000  4.1506267e-001  1.7097413e+000
  2.3180987e-001  1.5303449e-001  1.6871793e-001  2.7819032e-001  1.5257813e-001  1.6172219e-001  1.6320234e-001  4.3976700e-001  1.7115537e-001  3.0091272e-001  3.0609680e-001  1.7985401e-001  3.3159954e-001  7.8886850e-001  5.6992791e-001  1.0242640e+000  7.7579764e-001  1.3342314e-001  1.9358764e-001  4.8322576e-001  6.8011160e-001  1.1010913e+000  3.2762835e-001  3.7127260e-001  8.6308064e-002  1.1180060e+000  5.3105523e-001  1.8015820e-001  1.7811452e+000  1.5044094e+000  4.2797454e-001  1.6552230e+000
  2.6076384e-001  1.5596271e-001  1.7708694e-001  2.6482838e-001  1.5185802e-001  1.6658883e-001  1.5794428e-001  4.9106503e-001  1.7935305e-001  3.4561558e-001  2.7281876e-001  1.5956667e-001  2.9825304e-001  7.8850159e-001  6.0872599e-001  9.0348795e-001  7.1836314e-001  1.3007129e-001  1.8257056e-001  4.4648707e-001  6.3444348e-001  1.0541150e+000  2.9798459e-001  3.9076566e-001  9.2026270e-002  1.1709287e+000  5.5350340e-001  1.7471814e-001  1.7608471e+000  1.4843776e+000  4.3654504e-001  1.5891560e+000
  2.9273647e-001  1.6093052e-001  1.8767555e-001  2.5438765e-001  1.5116986e-001  1.7178873e-001  1.5527326e-001  5.4773546e-001  1.8902921e-001  3.9491397e-001  2.4230737e-001  1.4251030e-001  2.7067176e-001  7.9002149e-001  6.5040823e-001  7.8795855e-001  6.6037334e-001  1.2837164e-001  1.7269373e-001  4.1199219e-001  5.8791240e-001  9.9983550e-001  2.7069114e-001  4.1084320e-001  9.8950113e-002  1.2153047e+000  5.7453303e-001  1.7278063e-001  1.7195331e+000  1.4537024e+000  4.4068436e-001  1.5151401e+000
  3.2754793e-001  1.6749863e-001  2.0023956e-001  2.4662363e-001  1.5064735e-001  1.7715499e-001  1.5511996e-001  6.0923384e-001  2.0075753e-001  4.4825380e-001  2.1478545e-001  1.2850041e-001  2.4914605e-001  7.9292179e-001  6.9283851e-001  6.7947581e-001  6.0209271e-001  1.2831172e-001  1.6407739e-001  3.8028079e-001  5.4169652e-001  9.4025736e-001  2.4593535e-001  4.3110543e-001  1.0719996e-001  1.2471936e+000  5.9422150e-001  1.7422017e-001  1.6588001e+000  1.4122049e+000  4.4059748e-001  1.4369236e+000
  3.6535465e-001  1.7553986e-001  2.1533773e-001  2.4117984e-001  1.5036850e-001  1.8266510e-001  1.5710788e-001  6.7622574e-001  2.1504161e-001  5.0610954e-001  1.9054063e-001  1.1733657e-001  2.3372590e-001  7.9659674e-001  7.3340284e-001  5.7911217e-001  5.4421947e-001  1.2994033e-001  1.5689467e-001  3.5182837e-001  4.9697843e-001  8.7731912e-001  2.2399325e-001  4.5119173e-001  1.1701052e-001  1.2632940e+000  6.1251730e-001  1.7889926e-001  1.5802070e+000  1.3606603e+000  4.3670320e-001  1.3581681e+000
  4.0564627e-001  1.8470331e-001  2.3262593e-001  2.3756683e-001  1.5041503e-001  1.8839820e-001  1.6088132e-001  7.4775515e-001  2.3225879e-001  5.6744283e-001  1.6949676e-001  1.0887575e-001  2.2421714e-001  8.0012363e-001  7.6888087e-001  4.8736442e-001  4.8791244e-001  1.3297056e-001  1.5139954e-001  3.2664338e-001  4.5449174e-001  8.1304312e-001  2.0524740e-001  4.7078223e-001  1.2836041e-001  1.2615819e+000  6.2946965e-001  1.8664400e-001  1.4857704e+000  1.2997503e+000  4.2979722e-001  1.2826586e+000
  4.4873416e-001  1.9487410e-001  2.5252431e-001  2.3576117e-001  1.5080383e-001  1.9443937e-001  1.6649214e-001  8.2360826e-001  2.5363339e-001  6.3242669e-001  1.5185945e-001  1.0295781e-001  2.2017085e-001  8.0233094e-001  7.9493078e-001  4.0471315e-001  4.3467883e-001  1.3724267e-001  1.4774476e-001  3.0439713e-001  4.1477584e-001  7.4914733e-001  1.9006586e-001  4.8981230e-001  1.4131446e-001  1.2425634e+000  6.4514656e-001  1.9725421e-001  1.3794955e+000  1.2312248e+000  4.2118778e-001  1.2130177e+000
  4.9423512e-001  2.0588794e-001  2.7464066e-001  2.3562983e-001  1.5159934e-001  2.0098093e-001  1.7378358e-001  9.0299077e-001  2.7922119e-001  6.9985207e-001  1.3729821e-001  9.9357356e-002  2.2102598e-001  8.0169990e-001  8.0829419e-001  3.3114460e-001  3.8595938e-001  1.4262991e-001  1.4595064e-001  2.8473886e-001  3.7826427e-001  6.8723271e-001  1.7882106e-001  5.0856763e-001  1.5591931e-001  1.2085788e+000  6.5956706e-001  2.1049767e-001  1.2656466e+000  1.1576476e+000  4.1248933e-001  1.1509112e+000
  5.4282906e-001  2.1772747e-001  2.9914383e-001  2.3714803e-001  1.5277815e-001  2.0832326e-001  1.8284375e-001  9.8482313e-001  3.0989820e-001  7.6937441e-001  1.2595859e-001  9.7849176e-002  2.2620286e-001  7.9593351e-001  8.0737224e-001  2.6679885e-001  3.4261974e-001  1.4900976e-001  1.4612857e-001  2.6722874e-001  3.4538150e-001  6.2859634e-001  1.7135185e-001  5.2765678e-001  1.7214484e-001  1.1618879e+000  6.7276718e-001  2.2594174e-001  1.1484181e+000  1.0819194e+000  4.0544720e-001  1.0973875e+000
  5.9434075e-001  2.3041045e-001  3.2570642e-001  2.4074421e-001  1.5436379e-001  2.1661488e-001  1.9405823e-001  1.0683614e+000  3.4640002e-001  8.3998689e-001  1.1732022e-001  9.8225015e-002  2.3516533e-001  7.8322831e-001  7.9283162e-001  2.1167396e-001  3.0506024e-001  1.5615928e-001  1.4844166e-001  2.5144243e-001  3.1602362e-001  5.7382880e-001  1.6762304e-001  5.4801530e-001  1.8966974e-001  1.1060097e+000  6.8483820e-001  2.4291030e-001  1.0312474e+000  1.0066337e+000  4.0172901e-001  1.0535799e+000
  6.4957866e-001  2.4402342e-001  3.5443469e-001  2.4642486e-001  1.5629670e-001  2.2621575e-001  2.0725483e-001  1.1525768e+000  3.8886232e-001  9.1106290e-001  1.1149214e-001  1.0031963e-001  2.4739123e-001  7.6303252e-001  7.6673082e-001  1.6562058e-001  2.7325380e-001  1.6394537e-001  1.5305611e-001  2.3696891e-001  2.9025251e-001  5.2336317e-001  1.6750944e-001  5.7026297e-001  2.0819223e-001  1.0438500e+000  6.9576921e-001  2.6053044e-001  9.1660587e-001  9.3348911e-001  4.0278243e-001  1.0189138e+000
  7.0855626e-001  2.5864571e-001  3.8540266e-001  2.5455220e-001  1.5857213e-001  2.3744919e-001  2.2253222e-001  1.2369881e+000  4.3879375e-001  9.8194263e-001  1.0789455e-001  1.0409782e-001  2.6232138e-001  7.3604112e-001  7.3131024e-001  1.2836699e-001  2.4689968e-001  1.7230541e-001  1.6018484e-001  2.2384952e-001  2.6819943e-001  4.7771007e-001  1.7098014e-001  5.9476039e-001  2.2731152e-001  9.7800150e-001  7.0571863e-001  2.7804190e-001  8.0615551e-001  8.6351111e-001  4.0977222e-001  9.9337964e-001
  7.7159704e-001  2.7431304e-001  4.1899763e-001  2.6569022e-001  1.6113659e-001  2.5036004e-001  2.3991835e-001  1.3210213e+000  4.9569973e-001  1.0520001e+000  1.0667738e-001  1.0965500e-001  2.7934355e-001  7.0392135e-001  6.8925523e-001  9.9571540e-002  2.2574619e-001  1.8121647e-001  1.6990484e-001  2.1232001e-001  2.4967251e-001  4.3699004e-001  1.7740565e-001  6.2186095e-001  2.4641008e-001  9.1094109e-001  7.1526681e-001  2.9499005e-001  7.0123091e-001  7.9742871e-001  4.2358258e-001  9.7676174e-001
  8.3833547e-001  2.9105944e-001  4.5569030e-001  2.7989901e-001  1.6399865e-001  2.6535856e-001  2.5909707e-001  1.4040187e+000  5.6005615e-001  1.1202704e+000  1.0731232e-001  1.1717971e-001  2.9786258e-001  6.6893652e-001  6.4307789e-001  7.8858643e-002  2.0964266e-001  1.9061100e-001  1.8223502e-001  2.0284332e-001  2.3416623e-001  4.0106359e-001  1.8630438e-001  6.5135253e-001  2.6483957e-001  8.4541186e-001  7.2496228e-001  3.1144823e-001  6.0334681e-001  7.3535725e-001  4.4468347e-001  9.6845036e-001
  9.0814086e-001  3.0877211e-001  4.9574637e-001  2.9774818e-001  1.6715275e-001  2.8258999e-001  2.8005907e-001  1.4846242e+000  6.3209015e-001  1.1856051e+000  1.1001936e-001  1.2687745e-001  3.1723844e-001  6.3315731e-001  5.9470171e-001  6.5813713e-002  1.9841205e-001  2.0038867e-001  1.9720315e-001  1.9607217e-001  2.2138486e-001  3.6996750e-001  1.9711598e-001  6.8319773e-001  2.8204259e-001  7.8417004e-001  7.3549267e-001  3.2782229e-001  5.1361963e-001  6.7717476e-001  4.7287690e-001  9.6663853e-001
  9.8009787e-001  3.2740447e-001  5.3954968e-001  3.1936425e-001  1.7074477e-001  3.0201140e-001  3.0268991e-001  1.5616672e+000  7.1082582e-001  1.2464837e+000  1.1428443e-001  1.3891890e-001  3.3689185e-001  5.9826037e-001  5.4603856e-001  6.0140598e-002  1.9183122e-001  2.1040524e-001  2.1474101e-001  1.9233720e-001  2.1130115e-001  3.4396440e-001  2.0921520e-001  7.1726283e-001  2.9752214e-001  7.2914993e-001  7.4740835e-001  3.4445274e-001  4.3292526e-001  6.2259387e-001  5.0767527e-001  9.6986276e-001
  1.0529177e+000  3.4675718e-001  5.8683452e-001  3.4454155e-001  1.7501428e-001  3.2404100e-001  3.2688779e-001  1.6327103e+000  7.9657974e-001  1.3022415e+000  1.2025397e-001  1.5338936e-001  3.5647229e-001  5.6565722e-001  4.9903519e-001  6.1350873e-002  1.8958699e-001  2.2040739e-001  2.3467832e-001  1.9209653e-001  2.0384885e-001  3.2279246e-001  2.2179639e-001  7.5308195e-001  3.1124405e-001  6.8179320e-001  7.6096461e-001  3.6145705e-001  3.6165783e-001  5.7108724e-001  5.4814022e-001  9.7627661e-001
  1.1250033e+000  3.6675283e-001  6.3775094e-001  3.7362844e-001  1.8043216e-001  3.4852420e-001  3.5289402e-001  1.6970374e+000  8.8795435e-001  1.3513990e+000  1.2742026e-001  1.7027190e-001  3.7561203e-001  5.3663103e-001  4.5559982e-001  6.8989269e-002  1.9123784e-001  2.3012213e-001  2.5685567e-001  1.9583977e-001  1.9906389e-001  3.0610039e-001  2.3415112e-001  7.9049871e-001  3.2338599e-001  6.4302983e-001  7.7631699e-001  3.7861165e-001  2.9982421e-001  5.2210495e-001  5.9297020e-001  9.8307263e-001
  1.1948730e+000  3.8719220e-001  6.9149108e-001  4.0609357e-001  1.8744641e-001  3.7533374e-001  3.8078744e-001  1.7534208e+000  9.8415950e-001  1.3943265e+000  1.3578065e-001  1.8948351e-001  3.9388016e-001  5.1199757e-001  4.1695760e-001  8.2652755e-002  1.9622599e-001  2.3930569e-001  2.8091172e-001  2.0415916e-001  1.9706173e-001  2.9358599e-001  2.4562853e-001  8.2968299e-001  3.3410692e-001  6.1340682e-001  7.9351771e-001  3.9546823e-001  2.4720063e-001  4.7539647e-001  6.4050019e-001  9.8707000e-001
  1.2597647e+000  4.0807802e-001  7.4775996e-001  4.4179378e-001  1.9673088e-001  4.0482711e-001  4.1081594e-001  1.8013921e+000  1.0840830e+000  1.4295700e+000  1.4494611e-001  2.1086991e-001  4.1080346e-001  4.9261972e-001  3.8388687e-001  1.0192639e-001  2.0399329e-001  2.4770254e-001  3.0646032e-001  2.1733073e-001  1.9813989e-001  2.8508971e-001  2.5549577e-001  8.7074691e-001  3.4335656e-001  5.9391370e-001  8.1250561e-001  4.1178927e-001  2.0343656e-001  4.3135520e-001  6.8882320e-001  9.8509919e-001
  1.3185778e+000  4.2940109e-001  8.0539358e-001  4.8084171e-001  2.0870428e-001  4.3655982e-001  4.4345079e-001  1.8416168e+000  1.1858214e+000  1.4583127e+000  1.5488170e-001  2.3416701e-001  4.2603586e-001  4.7914028e-001  3.5692720e-001  1.2640886e-001  2.1423109e-001  2.5528443e-001  3.3322859e-001  2.3540879e-001  2.0216242e-001  2.7990055e-001  2.6310280e-001  9.1327535e-001  3.5114719e-001  5.8463377e-001  8.3330080e-001  4.2776957e-001  1.6824078e-001  3.9050962e-001  7.3600398e-001  9.7424397e-001
  1.3683946e+000  4.5130070e-001  8.6357540e-001  5.2274543e-001  2.2409994e-001  4.7034441e-001  4.7845641e-001  1.8729416e+000  1.2877539e+000  1.4793492e+000  1.6541064e-001  2.5927117e-001  4.3957012e-001  4.7234251e-001  3.3642817e-001  1.5577040e-001  2.2710734e-001  2.6214622e-001  3.6099627e-001  2.5867743e-001  2.0922799e-001  2.7754712e-001  2.6827844e-001  9.5672371e-001  3.5749060e-001  5.8586563e-001  8.5595870e-001  4.4362770e-001  1.4105483e-001  3.5352391e-001  7.8004045e-001  9.5396282e-001
  1.4095657e+000  4.7368989e-001  9.2126706e-001  5.6756874e-001  2.4323822e-001  5.0640374e-001  5.1587541e-001  1.8967498e+000  1.3878219e+000  1.4940479e+000  1.7657693e-001  2.8638247e-001  4.5187265e-001  4.7170539e-001  3.2259330e-001  1.8977258e-001  2.4318612e-001  2.6851521e-001  3.8946656e-001  2.8757202e-001  2.1957305e-001  2.7772695e-001  2.7109968e-001  1.0001197e+000  3.6252768e-001  5.9755168e-001  8.8016432e-001  4.5931033e-001  1.2123626e-001  3.2076920e-001  8.1981243e-001  9.2586272e-001
